CCSR_ICD10CM,inverse_correlated_with_condition,MW,CHV
CCSR_ICD10CM,inverse_correlated_with_condition,MW,CPM
CCSR_ICD10CM,inverse_correlated_with_condition,MW,CPT
CCSR_ICD10CM,inverse_correlated_with_condition,MW,CSP
CCSR_ICD10CM,inverse_correlated_with_condition,MW,DRUGBANK
CCSR_ICD10CM,inverse_correlated_with_condition,MW,EFO
CCSR_ICD10CM,inverse_correlated_with_condition,MW,FMA
CCSR_ICD10CM,inverse_correlated_with_condition,MW,GS
CCSR_ICD10CM,inverse_correlated_with_condition,MW,HL7V2.5
CCSR_ICD10CM,inverse_correlated_with_condition,MW,ICPC2P
CCSR_ICD10CM,inverse_correlated_with_condition,MW,LCH_NW
CCSR_ICD10CM,inverse_correlated_with_condition,MW,LNC
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MDR
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MEDCIN
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MEDLINEPLUS
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MMSL
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MSH
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MTH
CCSR_ICD10CM,inverse_correlated_with_condition,MW,MTHSPL
CCSR_ICD10CM,inverse_correlated_with_condition,MW,NCI
CCSR_ICD10CM,inverse_correlated_with_condition,MW,NDDF
CCSR_ICD10CM,inverse_correlated_with_condition,MW,NOC
CCSR_ICD10CM,inverse_correlated_with_condition,MW,PDQ
CCSR_ICD10CM,inverse_correlated_with_condition,MW,PSY
CCSR_ICD10CM,inverse_correlated_with_condition,MW,PUBCHEM
CCSR_ICD10CM,inverse_correlated_with_condition,MW,RXNORM
CCSR_ICD10CM,inverse_correlated_with_condition,MW,SNOMEDCT_US
CCSR_ICD10CM,inverse_correlated_with_condition,MW,USP
CCSR_ICD10CM,inverse_correlated_with_condition,MW,USPMG
CCSR_ICD10CM,inverse_correlated_with_condition,MW,UWDA
CCSR_ICD10CM,inverse_correlated_with_condition,MW,VANDF
CCSR_ICD10CM,inverse_indication,IDGD,PUBCHEM
CCSR_ICD10CM,phenotype_of,KF,KFPT
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,ENSEMBL
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,ENTREZ
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,HGNC
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,LNC
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,MEDLINEPLUS
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,MTH
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,NCI
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,OMIM
CCSR_ICD10PCS,inverse_associated_with,HGNCHPO,ORDO
CCSR_ICD10PCS,inverse_indication,IDGD,PUBCHEM
CHEBI,associated_with,HGNCHPO,CCS
CHEBI,associated_with,HGNCHPO,CCSR_ICD10CM
CHEBI,associated_with,HGNCHPO,CHV
CHEBI,associated_with,HGNCHPO,CSP
CHEBI,associated_with,HGNCHPO,DOID
CHEBI,associated_with,HGNCHPO,EFO
CHEBI,associated_with,HGNCHPO,HP
CHEBI,associated_with,HGNCHPO,ICD10
CHEBI,associated_with,HGNCHPO,ICD10AE
CHEBI,associated_with,HGNCHPO,ICD10AM
CHEBI,associated_with,HGNCHPO,ICD10AMAE
CHEBI,associated_with,HGNCHPO,ICD10CM
CHEBI,associated_with,HGNCHPO,ICD9CM
CHEBI,associated_with,HGNCHPO,ICF
CHEBI,associated_with,HGNCHPO,ICF-CY
CHEBI,associated_with,HGNCHPO,ICNP
CHEBI,associated_with,HGNCHPO,ICPC2EENG
CHEBI,associated_with,HGNCHPO,ICPC2ICD10ENG
CHEBI,associated_with,HGNCHPO,ICPC2P
CHEBI,associated_with,HGNCHPO,LCH_NW
CHEBI,associated_with,HGNCHPO,LNC
CHEBI,associated_with,HGNCHPO,MDR
CHEBI,associated_with,HGNCHPO,MEDCIN
CHEBI,associated_with,HGNCHPO,MEDLINEPLUS
CHEBI,associated_with,HGNCHPO,MONDO
CHEBI,associated_with,HGNCHPO,MSH
CHEBI,associated_with,HGNCHPO,MTH
CHEBI,associated_with,HGNCHPO,MTHICD9
CHEBI,associated_with,HGNCHPO,NANDA-I
CHEBI,associated_with,HGNCHPO,NCI
CHEBI,associated_with,HGNCHPO,NOC
CHEBI,associated_with,HGNCHPO,OMIM
CHEBI,associated_with,HGNCHPO,ORDO
CHEBI,associated_with,HGNCHPO,ORPHANET
CHEBI,associated_with,HGNCHPO,PDQ
CHEBI,associated_with,HGNCHPO,PSY
CHEBI,associated_with,HGNCHPO,SNOMEDCT_US
CHEBI,associated_with,HGNCHPO,SNOMEDCT_VET
CHEBI,causally_influenced_by,MW,CHV
CHEBI,causally_influenced_by,MW,EFO
CHEBI,causally_influenced_by,MW,ENSEMBL
CHEBI,causally_influenced_by,MW,ENTREZ
CHEBI,causally_influenced_by,MW,HGNC
CHEBI,causally_influenced_by,MW,LNC
CHEBI,causally_influenced_by,MW,MEDLINEPLUS
CHEBI,causally_influenced_by,MW,MONDO
CHEBI,causally_influenced_by,MW,MSH
CHEBI,causally_influenced_by,MW,MTH
CHEBI,causally_influenced_by,MW,NCI
CHEBI,causally_influenced_by,MW,OMIM
CHEBI,causally_influenced_by,MW,ORDO
CHEBI,causally_influenced_by,MW,PDQ
CHEBI,correlated_with_condition,MW,CCS
CHEBI,correlated_with_condition,MW,CCSR_ICD10CM
CHEBI,correlated_with_condition,MW,CHV
CHEBI,correlated_with_condition,MW,CSP
CHEBI,correlated_with_condition,MW,DOID
CHEBI,correlated_with_condition,MW,DSM-5
CHEBI,correlated_with_condition,MW,EFO
CHEBI,correlated_with_condition,MW,GO
CHEBI,correlated_with_condition,MW,HP
CHEBI,correlated_with_condition,MW,ICD10
CHEBI,correlated_with_condition,MW,ICD10AE
CHEBI,correlated_with_condition,MW,ICD10AM
CHEBI,correlated_with_condition,MW,ICD10AMAE
CHEBI,correlated_with_condition,MW,ICD10CM
CHEBI,correlated_with_condition,MW,ICD9CM
CHEBI,correlated_with_condition,MW,ICNP
CHEBI,correlated_with_condition,MW,ICPC2EENG
CHEBI,correlated_with_condition,MW,ICPC2ICD10ENG
CHEBI,correlated_with_condition,MW,ICPC2P
CHEBI,correlated_with_condition,MW,LCH_NW
CHEBI,correlated_with_condition,MW,LNC
CHEBI,correlated_with_condition,MW,MDR
CHEBI,correlated_with_condition,MW,MEDCIN
CHEBI,correlated_with_condition,MW,MEDLINEPLUS
CHEBI,correlated_with_condition,MW,MONDO
CHEBI,correlated_with_condition,MW,MSH
CHEBI,correlated_with_condition,MW,MTH
CHEBI,correlated_with_condition,MW,MTHICD9
CHEBI,correlated_with_condition,MW,MTHICPC2EAE
CHEBI,correlated_with_condition,MW,NANDA-I
CHEBI,correlated_with_condition,MW,NCI
CHEBI,correlated_with_condition,MW,NOC
CHEBI,correlated_with_condition,MW,OMIM
CHEBI,correlated_with_condition,MW,ORDO
CHEBI,correlated_with_condition,MW,ORPHANET
CHEBI,correlated_with_condition,MW,PDQ
CHEBI,correlated_with_condition,MW,PSY
CHEBI,correlated_with_condition,MW,SNOMEDCT_US
CHEBI,correlated_with_condition,MW,SNOMEDCT_VET
CHEBI,ds_3_prime,GENCODEHSCLO,HSCLO
CHEBI,expresses,GTEXEXP,GTEXEXP
CHEBI,has_part,NPO,CHEBI
CHEBI,has_part,NPOSKCAN,CHEBI
CHEBI,inverse_gene_has_variants,KF,KFGENEBIN
CHEBI,inverse_hasneurotransmitterphenotype,NPOSKCAN,NIFSDT.NLX.CELL
CHEBI,inverse_hasneurotransmitterphenotype,NPOSKCAN,NIFSTD.NIFEXT
CHEBI,inverse_hasneurotransmitterphenotype,NPOSKCAN,NPOKB
CHEBI,inverse_isa,NPO,ATC
CHEBI,inverse_isa,NPO,CHEBI
CHEBI,inverse_isa,NPO,CHV
CHEBI,inverse_isa,NPO,CPM
CHEBI,inverse_isa,NPO,CSP
CHEBI,inverse_isa,NPO,DRUGBANK
CHEBI,inverse_isa,NPO,FMA
CHEBI,inverse_isa,NPO,GS
CHEBI,inverse_isa,NPO,LCH_NW
CHEBI,inverse_isa,NPO,LNC
CHEBI,inverse_isa,NPO,MEDCIN
CHEBI,inverse_isa,NPO,MMSL
CHEBI,inverse_isa,NPO,MSH
CHEBI,inverse_isa,NPO,MTH
CHEBI,inverse_isa,NPO,MTHSPL
CHEBI,inverse_isa,NPO,NCI
CHEBI,inverse_isa,NPO,NDDF
CHEBI,inverse_isa,NPO,NIFSTD
CHEBI,inverse_isa,NPO,NIFSTD.NIFEXT
CHEBI,inverse_isa,NPO,NIFSTD.NLX
CHEBI,inverse_isa,NPO,NIFSTD.NLX.MOL
CHEBI,inverse_isa,NPO,PDQ
CHEBI,inverse_isa,NPO,PR
CHEBI,inverse_isa,NPO,PSY
CHEBI,inverse_isa,NPO,PUBCHEM
CHEBI,inverse_isa,NPO,RXNORM
CHEBI,inverse_isa,NPOSKCAN,ATC
CHEBI,inverse_isa,NPOSKCAN,CHEBI
CHEBI,inverse_isa,NPOSKCAN,CHV
CHEBI,inverse_isa,NPOSKCAN,CPM
CHEBI,inverse_isa,NPOSKCAN,CSP
CHEBI,inverse_isa,NPOSKCAN,DRUGBANK
CHEBI,inverse_isa,NPOSKCAN,FMA
CHEBI,inverse_isa,NPOSKCAN,GS
CHEBI,inverse_isa,NPOSKCAN,LCH_NW
CHEBI,inverse_isa,NPOSKCAN,LNC
CHEBI,inverse_isa,NPOSKCAN,MEDCIN
CHEBI,inverse_isa,NPOSKCAN,MMSL
CHEBI,inverse_isa,NPOSKCAN,MSH
CHEBI,inverse_isa,NPOSKCAN,MTH
CHEBI,inverse_isa,NPOSKCAN,MTHSPL
CHEBI,inverse_isa,NPOSKCAN,NCI
CHEBI,inverse_isa,NPOSKCAN,NDDF
CHEBI,inverse_isa,NPOSKCAN,NIFSTD
CHEBI,inverse_isa,NPOSKCAN,NIFSTD.NIFEXT
CHEBI,inverse_isa,NPOSKCAN,NIFSTD.NLX
CHEBI,inverse_isa,NPOSKCAN,NIFSTD.NLX.MOL
CHEBI,inverse_isa,NPOSKCAN,PDQ
CHEBI,inverse_isa,NPOSKCAN,PR
CHEBI,inverse_isa,NPOSKCAN,PSY
CHEBI,inverse_isa,NPOSKCAN,PUBCHEM
CHEBI,inverse_isa,NPOSKCAN,RXNORM
CHEBI,inverse_isa,NPOSKCAN,SNOMEDCT_US
CHEBI,inverse_isa,NPOSKCAN,USP
CHEBI,inverse_isa,NPOSKCAN,UWDA
CHEBI,inverse_isa,NPOSKCAN,VANDF
CHEBI,inverse_isa,NPO,SNOMEDCT_US
CHEBI,inverse_isa,NPO,USP
CHEBI,inverse_isa,NPO,UWDA
CHEBI,inverse_isa,NPO,VANDF
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,CHEBI
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,CHV
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,CSP
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,EFO
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,ENSEMBL
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,ENTREZ
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,HGNC
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,LCH_NW
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,LNC
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MONDO
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MSH
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MTH
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,NCI
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,OMIM
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,ORDO
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,PDQ
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
CHEBI,inverse_negatively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
CHEBI,inverse_overlaps,ERCCRBP,ENCODE.RBS.150.NO.OVERLAP
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,AOT
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,CHEBI
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,CHV
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,CSP
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,EFO
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,ENSEMBL
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,ENTREZ
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,HGNC
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,LCH_NW
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,LNC
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,MONDO
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,MSH
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,MTH
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,NCI
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,OMIM
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,ORDO
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,PDQ
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
CHEBI,inverse_positively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
CHEBI,isa,HUBMAP,CHV
CHEBI,isa,HUBMAP,HL7V3.0
CHEBI,isa,HUBMAP,HUBMAP
CHEBI,isa,HUBMAP,LNC
CHEBI,isa,HUBMAP,NCI
CHEBI,isa,HUBMAP,SENNET
CHEBI,isa,NPO,CHEBI
CHEBI,isa,NPO,NIFSTD
CHEBI,isa,NPO,NIFSTD.NLX.MOL
CHEBI,isa,NPO,PR
CHEBI,isa,NPOSKCAN,CHEBI
CHEBI,isa,NPOSKCAN,NIFSTD
CHEBI,isa,NPOSKCAN,NIFSTD.NLX.MOL
CHEBI,isa,NPOSKCAN,PR
CHEBI,isa,NPOSKCAN,TEMPIND
CHEBI,is_directional_form_of,GENCODE,GENCODE_VS
CHEBI,is_feature_type,GENCODE,GENCODE_VS
CHEBI,is_gene_biotype,GENCODE,GENCODE_VS
CHEBI,located_in,GENCODE,CHV
CHEBI,located_in,GENCODE,FMA
CHEBI,located_in,GENCODE,GENCODE_VS
CHEBI,located_in,GENCODE,HSCLO
CHEBI,located_in,GENCODE,LNC
CHEBI,located_in,GENCODE,MEDLINEPLUS
CHEBI,located_in,GENCODE,MSH
CHEBI,located_in,GENCODE,NCI
CHEBI,located_in,GENCODE,SNOMEDCT_US
CHEBI,location_of,GTEXEQTL,GTEXEQTL
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,ATC
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,CHEBI
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,CHV
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,CPM
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,CPT
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,CSP
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,DRUGBANK
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,GS
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,LCH_NW
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,LNC
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,MEDCIN
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,MMSL
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,MSH
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,MTH
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,MTHSPL
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,NCI
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,NDDF
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,NOC
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,PDQ
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,PSY
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,RXNORM
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,USP
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,USPMG
CHEBI,negatively_correlated_with_chemical_or_drug,CMAP,VANDF
CHEBI,negatively_regulated_by,ERCCREG,GTEXEQTL
CHEBI,negatively_regulated_by,LINCS,PUBCHEM
CHEBI,part_of,NPO,CHEBI
CHEBI,part_of,NPOSKCAN,CHEBI
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,ATC
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,CHEBI
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,CHV
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,CPM
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,CPT
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,CSP
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,DRUGBANK
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,GS
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,LCH_NW
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,LNC
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,MEDCIN
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,MMSL
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,MSH
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,MTH
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,MTHSPL
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,NCI
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,NDDF
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,PDQ
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,PSY
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,RXNORM
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,USP
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,USPMG
CHEBI,positively_correlated_with_chemical_or_drug,CMAP,VANDF
CHEBI,positively_regulated_by,LINCS,PUBCHEM
CHEBI,produced_by,MW,ATC
CHEBI,produced_by,MW,AZ
CHEBI,produced_by,MW,CHV
CHEBI,produced_by,MW,CL
CHEBI,produced_by,MW,CSP
CHEBI,produced_by,MW,DCTH
CHEBI,produced_by,MW,EFO
CHEBI,produced_by,MW,FMA
CHEBI,produced_by,MW,FTU2D
CHEBI,produced_by,MW,HL7V2.5
CHEBI,produced_by,MW,HUBMAP
CHEBI,produced_by,MW,ICD10AM
CHEBI,produced_by,MW,ICF
CHEBI,produced_by,MW,ICF-CY
CHEBI,produced_by,MW,ICPC2ICD10ENG
CHEBI,produced_by,MW,LCH_NW
CHEBI,produced_by,MW,LNC
CHEBI,produced_by,MW,MDR
CHEBI,produced_by,MW,MEDCIN
CHEBI,produced_by,MW,MEDLINEPLUS
CHEBI,produced_by,MW,MP
CHEBI,produced_by,MW,MSH
CHEBI,produced_by,MW,MTH
CHEBI,produced_by,MW,NCI
CHEBI,produced_by,MW,NDDF
CHEBI,produced_by,MW,NEU
CHEBI,produced_by,MW,OMIM
CHEBI,produced_by,MW,OMS
CHEBI,produced_by,MW,PAZ
CHEBI,produced_by,MW,PSY
CHEBI,produced_by,MW,PUBCHEM
CHEBI,produced_by,MW,RIBCA
CHEBI,produced_by,MW,SENNET
CHEBI,produced_by,MW,SNOMEDCT_US
CHEBI,produced_by,MW,SNOMEDCT_VET
CHEBI,produced_by,MW,UBERON
CHEBI,produced_by,MW,UWDA
CHEBI,produced_by,MW,VCCF
CHEBI,regulated_by,ERCCREG,ENCODE.CCRE.ACTIVITY
CHEBI,transcribed_to,GENCODE,ENSEMBL
CHEBI,us_5_prime,GENCODEHSCLO,HSCLO
CHV,above_10kbp_band,HSCLO,HSCLO
CHV,above_1mbp_band,HSCLO,HSCLO
CHV,associated_with,HGNCHPO,AOT
CHV,associated_with,HGNCHPO,CCC
CHV,associated_with,HGNCHPO,CCS
CHV,associated_with,HGNCHPO,CCSR_ICD10CM
CHV,associated_with,HGNCHPO,CHV
CHV,associated_with,HGNCHPO,CPM
CHV,associated_with,HGNCHPO,CSP
CHV,associated_with,HGNCHPO,DOID
CHV,associated_with,HGNCHPO,DSM-5
CHV,associated_with,HGNCHPO,EFO
CHV,associated_with,HGNCHPO,FMA
CHV,associated_with,HGNCHPO,GO
CHV,associated_with,HGNCHPO,HL7V3.0
CHV,associated_with,HGNCHPO,HP
CHV,associated_with,HGNCHPO,HSAPDV
CHV,associated_with,HGNCHPO,ICD10
CHV,associated_with,HGNCHPO,ICD10AE
CHV,associated_with,HGNCHPO,ICD10AM
CHV,associated_with,HGNCHPO,ICD10AMAE
CHV,associated_with,HGNCHPO,ICD10CM
CHV,associated_with,HGNCHPO,ICD9CM
CHV,associated_with,HGNCHPO,ICF
CHV,associated_with,HGNCHPO,ICF-CY
CHV,associated_with,HGNCHPO,ICNP
CHV,associated_with,HGNCHPO,ICPC2EENG
CHV,associated_with,HGNCHPO,ICPC2ICD10ENG
CHV,associated_with,HGNCHPO,ICPC2P
CHV,associated_with,HGNCHPO,LCH_NW
CHV,associated_with,HGNCHPO,LNC
CHV,associated_with,HGNCHPO,MDR
CHV,associated_with,HGNCHPO,MEDCIN
CHV,associated_with,HGNCHPO,MEDLINEPLUS
CHV,associated_with,HGNCHPO,MONDO
CHV,associated_with,HGNCHPO,MP
CHV,associated_with,HGNCHPO,MSH
CHV,associated_with,HGNCHPO,MTH
CHV,associated_with,HGNCHPO,MTHICD9
CHV,associated_with,HGNCHPO,MTHICPC2EAE
CHV,associated_with,HGNCHPO,MTHICPC2ICD10AE
CHV,associated_with,HGNCHPO,NANDA-I
CHV,associated_with,HGNCHPO,NCI
CHV,associated_with,HGNCHPO,NOC
CHV,associated_with,HGNCHPO,OMIM
CHV,associated_with,HGNCHPO,OMS
CHV,associated_with,HGNCHPO,ORDO
CHV,associated_with,HGNCHPO,ORPHANET
CHV,associated_with,HGNCHPO,PATO
CHV,associated_with,HGNCHPO,PDQ
CHV,associated_with,HGNCHPO,PNDS
CHV,associated_with,HGNCHPO,PSY
CHV,associated_with,HGNCHPO,PUBCHEM
CHV,associated_with,HGNCHPO,SNOMEDCT_US
CHV,associated_with,HGNCHPO,SNOMEDCT_VET
CHV,associated_with,HGNCHPO,UBERON
CHV,associated_with,HGNCHPO,UWDA
CHV,causally_influenced_by,MW,CHV
CHV,causally_influenced_by,MW,EFO
CHV,causally_influenced_by,MW,ENSEMBL
CHV,causally_influenced_by,MW,ENTREZ
CHV,causally_influenced_by,MW,HGNC
CHV,causally_influenced_by,MW,LNC
CHV,causally_influenced_by,MW,MEDLINEPLUS
CHV,causally_influenced_by,MW,MONDO
CHV,causally_influenced_by,MW,MSH
CHV,causally_influenced_by,MW,MTH
CHV,causally_influenced_by,MW,NCI
CHV,causally_influenced_by,MW,OMIM
CHV,causally_influenced_by,MW,ORDO
CHV,causally_influenced_by,MW,PDQ
CHV,causally_influences,MW,ATC
CHV,causally_influences,MW,CHEBI
CHV,causally_influences,MW,CHV
CHV,causally_influences,MW,CPM
CHV,causally_influences,MW,CSP
CHV,causally_influences,MW,DRUGBANK
CHV,causally_influences,MW,FMA
CHV,causally_influences,MW,GS
CHV,causally_influences,MW,LCH_NW
CHV,causally_influences,MW,LNC
CHV,causally_influences,MW,MEDCIN
CHV,causally_influences,MW,MMSL
CHV,causally_influences,MW,MSH
CHV,causally_influences,MW,MTH
CHV,causally_influences,MW,MTHSPL
CHV,causally_influences,MW,NCI
CHV,causally_influences,MW,NDDF
CHV,causally_influences,MW,PDQ
CHV,causally_influences,MW,PSY
CHV,causally_influences,MW,PUBCHEM
CHV,causally_influences,MW,RXNORM
CHV,causally_influences,MW,SNOMEDCT_US
CHV,causally_influences,MW,USP
CHV,causally_influences,MW,USPMG
CHV,causally_influences,MW,UWDA
CHV,causally_influences,MW,VANDF
CHV,coexpressed_with,GTEXCOEXP,ENSEMBL
CHV,coexpressed_with,GTEXCOEXP,ENTREZ
CHV,coexpressed_with,GTEXCOEXP,HGNC
CHV,coexpressed_with,GTEXCOEXP,MTH
CHV,coexpressed_with,GTEXCOEXP,NCI
CHV,coexpressed_with,GTEXCOEXP,OMIM
CHV,contributes_to_morphology_of,NPO,CHV
CHV,contributes_to_morphology_of,NPO,CL
CHV,contributes_to_morphology_of,NPO,CSP
CHV,contributes_to_morphology_of,NPO,EFO
CHV,contributes_to_morphology_of,NPO,FMA
CHV,contributes_to_morphology_of,NPO,FTU2D
CHV,contributes_to_morphology_of,NPO,HL7V2.5
CHV,contributes_to_morphology_of,NPO,HUBMAP
CHV,contributes_to_morphology_of,NPO,ICD10AM
CHV,contributes_to_morphology_of,NPO,ICF
CHV,contributes_to_morphology_of,NPO,ICF-CY
CHV,contributes_to_morphology_of,NPO,LCH_NW
CHV,contributes_to_morphology_of,NPO,LNC
CHV,contributes_to_morphology_of,NPO,MEDLINEPLUS
CHV,contributes_to_morphology_of,NPO,MONDO
CHV,contributes_to_morphology_of,NPO,MSH
CHV,contributes_to_morphology_of,NPO,MTH
CHV,contributes_to_morphology_of,NPO,NCI
CHV,contributes_to_morphology_of,NPO,NEU
CHV,contributes_to_morphology_of,NPO,OMIM
CHV,contributes_to_morphology_of,NPO,PSY
CHV,contributes_to_morphology_of,NPO,PUBCHEM
CHV,contributes_to_morphology_of,NPO,SENNET
CHV,contributes_to_morphology_of,NPOSKCAN,CHV
CHV,contributes_to_morphology_of,NPOSKCAN,CL
CHV,contributes_to_morphology_of,NPOSKCAN,CSP
CHV,contributes_to_morphology_of,NPOSKCAN,FMA
CHV,contributes_to_morphology_of,NPOSKCAN,FTU2D
CHV,contributes_to_morphology_of,NPOSKCAN,HL7V2.5
CHV,contributes_to_morphology_of,NPOSKCAN,HUBMAP
CHV,contributes_to_morphology_of,NPOSKCAN,ICD10AM
CHV,contributes_to_morphology_of,NPOSKCAN,ICF
CHV,contributes_to_morphology_of,NPOSKCAN,ICF-CY
CHV,contributes_to_morphology_of,NPOSKCAN,LCH_NW
CHV,contributes_to_morphology_of,NPOSKCAN,LNC
CHV,contributes_to_morphology_of,NPOSKCAN,MEDLINEPLUS
CHV,contributes_to_morphology_of,NPOSKCAN,MONDO
CHV,contributes_to_morphology_of,NPOSKCAN,MSH
CHV,contributes_to_morphology_of,NPOSKCAN,MTH
CHV,contributes_to_morphology_of,NPOSKCAN,NCI
CHV,contributes_to_morphology_of,NPOSKCAN,NEU
CHV,contributes_to_morphology_of,NPOSKCAN,OMIM
CHV,contributes_to_morphology_of,NPOSKCAN,PSY
CHV,contributes_to_morphology_of,NPOSKCAN,PUBCHEM
